Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
transport-opt11-strips-p16,2,False,198,1577,3025,4809,207,5969,7005,0,0,,,,187851,,,520.541,1e+20,561,0.0281,0.027,0.0,0.0088,0.0,0.0,,900.0143,900.0786
transport-opt11-strips-p17,0,False,126,745,1409,2286,132,2851,3242,0,0,,,,341637,,,227.0,1e+20,227,0.0149,0.0082,0.0,0.0071,0.0,0.0,,350.0807,350.1111
transport-opt11-strips-p18,0,False,118,692,1257,2072,123,2661,3076,0,0,,,,50853,,,382.0,1e+20,382,0.0119,0.0064,0.0,0.0051,0.0,0.0,,69.5487,69.5723
transport-opt11-strips-p19,0,False,126,825,1511,2468,132,3132,3718,0,0,,,,3980,,,549.0,1e+20,549,0.0406,0.0078,0.0,0.0058,0.0,0.0,,10.3269,10.3813
transport-opt11-strips-p20,2,False,196,1986,3430,5619,203,7177,8834,0,0,,,,79292,,,193.139,1e+20,265,0.0209,0.0227,0.0,0.0108,0.0,0.0,,900.0512,900.1059
transport-opt14-strips-p01,0,False,36,127,237,404,40,494,469,0,0,,,,0,,,90.0,1e+20,90,0.0121,0.0008,0.0,0.0055,0.0,0.0,,0.0707,0.0891
transport-opt14-strips-p02,0,False,66,287,503,860,70,1115,1147,0,0,,,,1925,,,127.0,1e+20,127,0.0282,0.0021,0.0,0.0041,0.0,0.0,,0.4948,0.5293
transport-opt14-strips-p03,0,False,90,521,981,1597,95,2002,2227,0,0,,,,11,,,174.0,1e+20,174,0.0095,0.0041,0.0,0.0028,0.0,0.0,,0.8597,0.8763
transport-opt14-strips-p04,0,False,134,791,1489,2419,139,3061,3353,0,0,,,,9191,,,164.0,1e+20,164,0.0153,0.0102,0.0,0.0052,0.0,0.0,,15.7509,15.7818
transport-opt14-strips-p05,2,False,177,1664,2948,4795,183,6091,7350,0,0,,,,131730,,,185.151,1e+20,263,0.0195,0.0179,0.0,0.0084,0.0,0.0,,903.9131,903.9592
transport-opt14-strips-p06,0,False,195,1394,2674,4269,201,5391,6296,0,0,,,,97285,,,260.0,1e+20,260,0.0362,0.023,0.0,0.0063,0.0,0.0,,231.661,231.7267
transport-opt14-strips-p07,0,False,66,318,606,994,70,1260,1360,0,0,,,,125495,,,360.0,1e+20,360,0.007,0.0025,0.0,0.0023,0.0,0.0,,90.6042,90.6161
transport-opt14-strips-p08,2,False,126,639,1199,1968,130,2512,2779,0,0,,,,643902,,,149.45,1e+20,395,0.0149,0.0076,0.0,0.005,0.0,0.0,,900.1619,900.1894
transport-opt14-strips-p09,2,False,174,1059,1999,3237,179,4097,4684,0,0,,,,285829,,,173.947,1e+20,394,0.0329,0.0146,0.0,0.0048,0.0,0.0,,900.0254,900.0779
transport-opt14-strips-p10,2,False,254,2004,3674,5937,259,7639,9000,0,0,,,,310064,,,168.544,1e+20,517,0.0241,0.037,0.0,0.0105,0.0,0.0,,900.0477,900.1197
transport-opt14-strips-p11,2,False,339,2926,5488,8759,345,11056,12939,0,0,,,,135057,,,172.059,1e+20,663,0.0377,0.0785,0.0,0.0122,0.0,0.0,,907.8212,907.9499
transport-opt14-strips-p12,2,False,375,3159,5777,9317,381,11944,14207,0,0,,,,63858,,,202.047,1e+20,599,0.0388,0.0812,0.0,0.0134,0.0,0.0,,899.9083,900.0421
transport-opt14-strips-p13,0,False,96,549,997,1646,100,2121,2435,0,0,,,,9504,,,473.0,1e+20,473,0.01,0.0041,0.0,0.0041,0.0,0.0,,14.0682,14.0864
transport-opt14-strips-p14,0,False,186,1019,1790,2999,190,3914,4380,0,0,,,,6033,,,336.0,1e+20,336,0.0315,0.0138,0.0,0.0064,0.0,0.0,,23.005,23.0569
transport-opt14-strips-p15,2,False,258,1649,2944,4856,263,6273,7311,0,0,,,,179568,,,312.109,1e+20,601,0.0219,0.0277,0.0,0.0095,0.0,0.0,,900.0003,900.0597
transport-opt14-strips-p16,2,False,374,2741,4942,8062,379,10453,12033,0,0,,,,121558,,,212.303,1e+20,601,0.0411,0.0707,0.0,0.015,0.0,0.0,,912.8866,913.0138
transport-opt14-strips-p17,2,False,501,4705,8575,13787,507,17580,21205,0,0,,,,29342,,,269.429,1e+20,694,0.0568,0.154,0.0,0.0218,0.0,0.0,,899.8048,900.038
transport-opt14-strips-p18,2,False,555,5002,9108,14671,561,18745,22565,0,0,,,,34798,,,260.052,1e+20,658,0.0684,0.1816,0.0,0.0239,0.0,0.0,,899.7703,900.0449
transport-opt14-strips-p19,3,False,616,5014,9478,15115,623,19095,22471,0,0,,,,18238,,,0.0,1e+20,1e+20,0.1021,0.233,0.0,0.0394,0.0,0.0,,899.6522,900.0279
transport-opt14-strips-p20,3,False,616,5014,9478,15115,623,19095,22471,0,0,,,,18287,,,0.0,1e+20,1e+20,0.0927,0.2328,0.0,0.0312,0.0,0.0,,899.6754,900.0333
transport-sat08-strips-p01,0,False,26,82,142,252,28,309,304,0,0,,,,0,,,54.0,1e+20,54,0.0056,0.0003,0.0,0.0016,0.0,0.0,,0.0359,0.0434
transport-sat08-strips-p02,0,False,66,299,531,900,70,1162,1218,0,0,,,,3101,,,152.0,1e+20,152,0.0256,0.0021,0.0,0.0025,0.0,0.0,,1.1139,1.1442
transport-sat08-strips-p03,2,False,150,1227,2243,3626,156,4565,5369,0,0,,,,186641,,,198.0,1e+20,211,0.0169,0.0133,0.0,0.0068,0.0,0.0,,900.145,900.1823
transport-sat08-strips-p04,2,False,237,2179,3882,6306,245,8051,9761,0,0,,,,109017,,,142.838,1e+20,240,0.042,0.0349,0.0,0.0178,0.0,0.0,,900.0705,900.1655
transport-sat08-strips-p05,2,False,344,3003,5765,9122,354,11399,13622,0,0,,,,62298,,,220.107,1e+20,290,0.0433,0.0797,0.0,0.0143,0.0,0.0,,901.5774,901.715
transport-sat08-strips-p06,3,False,516,6545,12245,19318,528,24265,30099,0,0,,,,9320,,,0.0,1e+20,1e+20,0.1064,0.246,0.0,0.0321,0.0,0.0,,899.6651,900.0505
transport-sat08-strips-p07,2,False,670,9375,16833,26892,684,34274,43968,0,0,,,,2543,,,269.387,1e+20,626,0.1324,0.4022,0.0,0.0524,0.0,0.0,,899.4664,900.0551
transport-sat08-strips-p08,2,False,844,11825,21783,34468,860,43587,55682,0,0,,,,687,,,300.0,1e+20,585,0.1942,0.6494,0.0,0.083,0.0,0.0,,899.1253,900.0544
transport-sat08-strips-p09,3,False,1038,15442,27877,44375,1056,56556,73401,0,0,,,,1797,,,0.0,1e+20,1e+20,0.2842,0.9645,0.0,0.1108,0.0,0.0,,898.7055,900.0677
transport-sat08-strips-p10,3,False,1252,18354,33971,53597,1272,67778,87380,0,0,,,,12,,,0.0,1e+20,1e+20,0.4341,1.4733,0.0,0.1572,0.0,0.0,,898.0144,900.0826
transport-sat08-strips-p11,0,False,30,103,195,330,32,424,415,0,0,,,,511,,,262.0,1e+20,262,0.0051,0.0005,0.0,0.0025,0.0,0.0,,0.1479,0.1561
transport-sat08-strips-p12,0,False,78,379,727,1188,82,1515,1666,0,0,,,,127088,,,258.0,1e+20,258,0.0101,0.0033,0.0,0.0054,0.0,0.0,,72.676,72.6949
transport-sat08-strips-p13,2,False,177,1461,2608,4252,183,5469,6533,0,0,,,,164645,,,156.219,1e+20,370,0.0202,0.0186,0.0,0.0078,0.0,0.0,,908.1404,908.1874
transport-sat08-strips-p14,2,False,281,2566,4738,7593,289,9611,11625,0,0,,,,121363,,,145.008,1e+20,493,0.0418,0.0509,0.0,0.0116,0.0,0.0,,900.097,900.2018
transport-sat08-strips-p15,3,False,409,3936,7290,11645,419,14714,18028,0,0,,,,39446,,,0.0,1e+20,1e+20,0.0475,0.1308,0.0,0.017,0.0,0.0,,899.8372,900.0329
transport-sat08-strips-p16,3,False,612,8185,14965,23774,624,30097,37966,0,0,,,,5135,,,0.0,1e+20,1e+20,0.1291,0.3518,0.0,0.0451,0.0,0.0,,899.5102,900.0378
