Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
transport-opt11-strips-p04,0,False,78,460,833,1375,1055,1751,4563,0,0,,,,3370,,,318.0,338,318,0.0214,0.0029,0.0012,0.0079,0.0,0.0,,7.3659,7.3995
transport-opt11-strips-p05,0,False,90,472,897,1464,1089,1840,4236,0,0,,,,389,,,428.0,678,428,0.0289,0.004,0.0009,0.0097,0.0,0.0,,0.7883,0.8319
transport-opt11-strips-p06,0,False,90,583,1051,1729,1331,2184,6127,0,0,,,,549,,,189.0,205,189,0.0114,0.0039,0.0011,0.006,0.0,0.0,,1.338,1.3605
transport-opt11-strips-p07,0,False,110,578,1100,1794,1341,2249,5306,0,0,,,,0,,,170.0,198,170,0.0137,0.0059,0.0012,0.0069,0.0,0.0,,0.6323,0.6602
transport-opt11-strips-p08,0,False,132,953,1753,2844,2570,3616,12833,0,0,,,,5511,,,214.0,263,214,0.0198,0.0117,0.0026,0.0125,0.0,0.0,,29.418,29.4647
transport-opt11-strips-p09,0,False,132,743,1419,2301,1647,2866,7014,0,0,,,,164,,,151.0,169,151,0.042,0.0097,0.002,0.0077,0.0,0.0,,1.4948,1.5563
transport-opt11-strips-p10,0,False,156,1133,2107,3403,2965,4316,14672,0,0,,,,116,,,243.0,243,243,0.017,0.0146,0.0037,0.0116,0.0,0.0,,3.5323,3.5794
transport-opt11-strips-p11,0,False,146,883,1699,2736,1938,3412,8918,0,0,,,,4959,,,404.0,430,404,0.0871,0.0125,0.0031,0.0131,0.0,0.0,,22.0463,22.1623
transport-opt11-strips-p12,2,False,171,1330,2554,4063,3388,5078,18209,0,0,,,,270264,,,253.375,454,438,0.0222,0.0211,0.0045,0.0147,0.0,0.0,,900.0108,900.0736
transport-opt11-strips-p13,0,False,156,1060,1974,3198,2378,4055,11751,0,0,,,,22589,,,224.0,229,224,0.016,0.0119,0.0043,0.0114,0.0,0.0,,60.7784,60.8221
transport-opt11-strips-p14,0,False,182,1445,2685,4320,3764,5470,19574,0,0,,,,15366,,,240.0,257,240,0.0302,0.0212,0.005,0.0168,0.0,0.0,,61.4807,61.5541
transport-opt11-strips-p15,0,False,171,1088,2090,3358,2360,4164,10882,0,0,,,,7599,,,589.0,720,589,0.0186,0.0153,0.0042,0.0093,0.0,0.0,,11.2638,11.3113
transport-opt11-strips-p16,0,False,198,1577,3025,4809,3958,5969,20540,0,0,,,,7929,,,561.0,854,561,0.084,0.0268,0.0064,0.0155,0.0,0.0,,46.1856,46.3185
transport-opt11-strips-p17,0,False,126,745,1409,2286,1637,2851,7046,0,0,,,,1417,,,227.0,280,227,0.0134,0.0082,0.0025,0.0068,0.0,0.0,,2.6903,2.7215
transport-opt11-strips-p18,0,False,118,692,1257,2072,1616,2661,7139,0,0,,,,4644,,,382.0,382,382,0.0149,0.0064,0.0016,0.0071,0.0,0.0,,13.613,13.6431
transport-opt11-strips-p19,0,False,126,825,1511,2468,1877,3132,8694,0,0,,,,1753,,,549.0,574,549,0.0125,0.008,0.0022,0.0075,0.0,0.0,,1.204,1.2344
transport-opt11-strips-p20,2,False,196,1986,3430,5619,5029,7177,31582,0,0,,,,47085,,,227.876,287,265,0.0219,0.0226,0.0087,0.0349,0.0,0.0,,900.018,900.1064
transport-opt14-strips-p01,0,False,36,127,237,404,318,494,919,0,0,,,,0,,,90.0,90,90,0.0062,0.0008,0.0001,0.0024,0.0,0.0,,0.0356,0.0452
transport-opt14-strips-p02,0,False,66,287,503,860,707,1115,2524,0,0,,,,0,,,127.0,145,127,0.0244,0.0021,0.0005,0.0036,0.0,0.0,,0.106,0.1367
transport-opt14-strips-p03,0,False,90,521,981,1597,1182,2002,5085,0,0,,,,0,,,174.0,190,174,0.0098,0.0042,0.0013,0.0051,0.0,0.0,,0.4216,0.442
transport-opt14-strips-p04,0,False,134,791,1489,2419,2085,3061,8598,0,0,,,,818,,,164.0,164,164,0.0141,0.0102,0.0017,0.0074,0.0,0.0,,2.6651,2.6987
transport-opt14-strips-p05,2,False,177,1664,2948,4795,4133,6091,25533,0,0,,,,100802,,,204.321,334,263,0.0204,0.0178,0.0082,0.0191,0.0,0.0,,900.0677,900.1335
transport-opt14-strips-p06,0,False,195,1394,2674,4269,3460,5391,16532,0,0,,,,3052,,,260.0,272,260,0.0239,0.0228,0.0042,0.0139,0.0,0.0,,10.3232,10.3882
transport-opt14-strips-p07,0,False,66,318,606,994,764,1260,2954,0,0,,,,100,,,360.0,375,360,0.0083,0.0025,0.0004,0.0035,0.0,0.0,,1.4318,1.4466
transport-opt14-strips-p08,0,False,126,639,1199,1968,1463,2512,5877,0,0,,,,3379,,,370.0,383,370,0.0122,0.0076,0.0014,0.0061,0.0,0.0,,8.8931,8.9205
transport-opt14-strips-p09,0,False,174,1059,1999,3237,2356,4097,10204,0,0,,,,20835,,,394.0,450,394,0.0148,0.0145,0.0035,0.0093,0.0,0.0,,66.0317,66.074
transport-opt14-strips-p10,2,False,254,2004,3674,5937,4951,7639,26336,0,0,,,,63313,,,197.868,520,517,0.023,0.0353,0.0072,0.0197,0.0,0.0,,899.9602,900.0456
transport-opt14-strips-p11,2,False,339,2926,5488,8759,7293,11056,38454,0,0,,,,15160,,,177.0,590,542,0.0369,0.0766,0.0145,0.0529,0.0,0.0,,899.8368,900.018
transport-opt14-strips-p12,2,False,375,3159,5777,9317,7782,11944,41243,0,0,,,,13620,,,212.901,611,570,0.0451,0.0805,0.0173,0.0336,0.0,0.0,,899.8343,900.0111
transport-opt14-strips-p13,0,False,96,549,997,1646,1268,2121,5438,0,0,,,,275,,,473.0,500,473,0.0099,0.0041,0.0009,0.0088,0.0,0.0,,1.0209,1.0447
transport-opt14-strips-p14,0,False,186,1019,1790,2999,2399,3914,10098,0,0,,,,2257,,,336.0,339,336,0.0151,0.0141,0.0022,0.0088,0.0,0.0,,2.9216,2.962
transport-opt14-strips-p15,0,False,258,1649,2944,4856,3740,6273,16865,0,0,,,,85348,,,601.0,601,601,0.0204,0.0277,0.0054,0.014,0.0,0.0,,579.0186,579.0863
transport-opt14-strips-p16,2,False,374,2741,4942,8062,7083,10453,34227,0,0,,,,35008,,,271.271,593,584,0.0388,0.0717,0.0121,0.0283,0.0,0.0,,899.867,900.0182
transport-opt14-strips-p17,2,False,501,4705,8575,13787,11470,17580,64489,0,0,,,,19868,,,293.628,683,625,0.0635,0.1513,0.0237,0.052,0.0,0.0,,899.8554,900.1466
transport-opt14-strips-p18,2,False,555,5002,9108,14671,12303,18745,67936,0,0,,,,12294,,,295.5,673,645,0.0743,0.1761,0.0302,0.0555,0.0,0.0,,899.6891,900.0261
transport-opt14-strips-p19,2,False,616,5014,9478,15115,12405,19095,62116,0,0,,,,9523,,,338.506,923,773,0.0801,0.2262,0.0275,0.0586,0.0,0.0,,899.6285,900.022
transport-opt14-strips-p20,2,False,616,5014,9478,15115,12405,19095,62116,0,0,,,,9521,,,338.506,923,773,0.0823,0.2265,0.0273,0.0582,0.0,0.0,,899.6269,900.0223
transport-sat08-strips-p01,0,False,26,82,142,252,162,309,478,0,0,,,,0,,,54.0,54,54,0.0151,0.0003,0.0001,0.003,0.0,0.0,,0.035,0.0536
transport-sat08-strips-p02,0,False,66,299,531,900,716,1162,2670,0,0,,,,65,,,152.0,155,152,0.0086,0.0021,0.0004,0.0035,0.0,0.0,,0.1477,0.1623
transport-sat08-strips-p03,0,False,150,1227,2243,3626,3106,4565,16415,0,0,,,,31880,,,211.0,238,211,0.0182,0.0136,0.0045,0.0136,0.0,0.0,,136.8188,136.8689
transport-sat08-strips-p04,2,False,237,2179,3882,6306,5525,8051,30716,0,0,,,,69234,,,168.527,247,240,0.0279,0.0338,0.0067,0.0243,0.0,0.0,,902.4563,902.5493
transport-sat08-strips-p05,2,False,344,3003,5765,9122,7390,11399,39465,0,0,,,,38509,,,234.0,363,291,0.0578,0.0793,0.0132,0.0336,0.0,0.0,,899.9602,900.1445
transport-sat08-strips-p06,2,False,516,6545,12245,19318,17804,24265,125055,0,0,,,,1289,,,175.849,430,363,0.0955,0.2375,0.0586,0.0925,0.0,0.0,,899.596,900.0811
transport-sat08-strips-p07,2,False,670,9375,16833,26892,25208,34274,191116,0,0,,,,1233,,,272.313,462,430,0.1284,0.4014,0.1025,0.1414,0.0,0.0,,899.266,900.0414
transport-sat08-strips-p08,2,False,844,11825,21783,34468,31592,43587,241833,0,0,,,,2384,,,308.637,360,340,0.2346,0.6492,0.1528,0.2029,0.0,0.0,,898.8031,900.0449
transport-sat08-strips-p09,2,False,1038,15442,27877,44375,40698,56556,314121,0,0,,,,1286,,,278.546,432,406,0.2794,0.9585,0.2183,0.2664,0.0,0.0,,898.3346,900.0599
transport-sat08-strips-p10,2,False,1252,18354,33971,53597,48228,67778,365730,0,0,,,,1214,,,332.971,544,544,0.4334,1.4634,0.3492,0.3717,0.0,0.0,,897.4523,900.0737
transport-sat08-strips-p11,0,False,30,103,195,330,247,424,716,0,0,,,,71,,,262.0,262,262,0.0254,0.0005,0.0001,0.0178,0.0,0.0,,0.0735,0.1172
transport-sat08-strips-p12,0,False,78,379,727,1188,899,1515,3508,0,0,,,,3875,,,258.0,293,258,0.0095,0.0033,0.0006,0.0054,0.0,0.0,,4.6728,4.6917
transport-sat08-strips-p13,2,False,177,1461,2608,4252,3675,5469,21464,0,0,,,,92691,,,189.167,390,370,0.0568,0.0193,0.0041,0.0166,0.0,0.0,,899.9179,900.0149
transport-sat08-strips-p14,2,False,281,2566,4738,7593,6329,9611,36344,0,0,,,,24881,,,160.08,542,493,0.0344,0.0488,0.0155,0.0272,0.0,0.0,,899.9666,900.0929
transport-sat08-strips-p15,2,False,409,3936,7290,11645,9632,14714,56213,0,0,,,,12797,,,168.561,555,517,0.0723,0.1272,0.0313,0.0445,0.0,0.0,,899.7931,900.0723
transport-sat08-strips-p16,2,False,612,8185,14965,23774,21829,30097,157298,0,0,,,,1221,,,176.873,667,585,0.1121,0.342,0.1037,0.1187,0.0,0.0,,899.3788,900.0568
transport-sat08-strips-p17,2,False,796,9999,18897,29706,26820,37454,181558,0,0,,,,1213,,,269.298,737,685,0.2291,0.6224,0.1836,0.1594,0.0,0.0,,898.8702,900.0669
transport-sat08-strips-p18,2,False,1004,13785,25414,40219,36498,51030,263698,0,0,,,,1276,,,275.309,721,661,0.3706,0.9579,0.2827,0.2342,0.0,0.0,,898.2017,900.0499
transport-sat08-strips-p19,2,False,1236,17209,32671,51134,45234,64324,319019,0,0,,,,1206,,,246.348,863,762,0.7601,1.4741,0.4261,0.3241,0.0,0.0,,897.0941,900.0823
transport-sat08-strips-p20,2,False,1492,19973,37819,59304,52041,74609,374843,0,0,,,,1249,,,295.21,854,739,0.5404,2.1149,0.6741,0.4247,0.0,0.0,,896.2604,900.0193
transport-sat08-strips-p21,0,False,30,105,183,320,274,416,833,0,0,,,,0,,,386.0,386,386,0.0285,0.0004,0.0001,0.0256,0.0,0.0,,0.0292,0.0839
transport-sat08-strips-p22,0,False,78,392,734,1208,932,1535,3727,0,0,,,,0,,,421.0,421,421,0.0089,0.0033,0.0004,0.0046,0.0,0.0,,0.7044,0.7217
transport-sat08-strips-p23,2,False,177,1440,2616,4239,3714,5373,19018,0,0,,,,226099,,,470.0,563,512,0.0439,0.0187,0.0051,0.0176,0.0,0.0,,900.0867,900.1723
transport-sat08-strips-p24,2,False,281,2627,4907,7823,6623,9909,36877,0,0,,,,90422,,,623.5,653,638,0.0295,0.0472,0.0127,0.0266,0.0,0.0,,899.9805,900.0969
transport-sat08-strips-p25,2,False,409,4300,7738,12457,10502,15862,63447,0,0,,,,7845,,,329.588,732,680,0.0729,0.1078,0.0384,0.0479,0.0,0.0,,899.7786,900.0461
transport-sat08-strips-p26,2,False,612,7048,13546,21218,18740,26491,118929,0,0,,,,3602,,,333.88,685,631,0.2435,0.3747,0.0644,0.1013,0.0,0.0,,899.2706,900.0561
transport-sat08-strips-p27,2,False,796,9647,18696,29153,25767,36420,165633,0,0,,,,1162,,,417.043,931,825,0.1698,0.6811,0.1294,0.1435,0.0,0.0,,899.014,900.1404
transport-sat08-strips-p28,2,False,1004,12795,24721,38536,33942,48057,221723,0,0,,,,1244,,,433.2,995,995,0.3535,1.1024,0.2033,0.2144,0.0,0.0,,898.1863,900.0626
transport-sat08-strips-p29,2,False,1236,17323,31879,50456,45500,64013,330330,0,0,,,,1192,,,463.337,1042,1042,0.3776,1.3757,0.2932,0.3282,0.0,0.0,,900.3538,902.732
transport-sat08-strips-p30,2,False,1492,20833,39665,62010,54711,78051,381262,0,0,,,,1192,,,551.398,1479,1479,0.5344,2.163,0.4239,0.4445,0.0,0.0,,896.4961,900.0667
transport-sat11-strips-p01,2,False,844,11825,21783,34468,31592,43587,241833,0,0,,,,2384,,,308.637,360,340,0.2073,0.6497,0.1529,0.2016,0.0,0.0,,898.835,900.049
transport-sat11-strips-p02,2,False,1038,15442,27877,44375,40698,56556,314121,0,0,,,,1286,,,278.546,432,406,0.2861,0.9575,0.2217,0.4119,0.0,0.0,,898.1905,900.0703
transport-sat11-strips-p03,2,False,1236,17323,31879,50456,45500,64013,330330,0,0,,,,1192,,,463.337,1042,1042,0.7561,1.3838,0.2912,0.3343,0.0,0.0,,899.8175,902.5865
transport-sat11-strips-p04,2,False,612,8185,14965,23774,21829,30097,157298,0,0,,,,1221,,,176.873,667,585,0.1162,0.341,0.1039,0.1223,0.0,0.0,,899.3764,900.0613
transport-sat11-strips-p05,2,False,796,9999,18897,29706,26820,37454,181558,0,0,,,,1213,,,269.298,737,685,0.1708,0.6237,0.1878,0.1493,0.0,0.0,,898.9295,900.0634
transport-sat11-strips-p06,2,False,1004,13785,25414,40219,36498,51030,263698,0,0,,,,1276,,,275.309,721,661,0.2915,0.9665,0.2839,0.2339,0.0,0.0,,898.2747,900.0531
transport-sat11-strips-p07,2,False,1236,17209,32671,51134,45234,64324,319019,0,0,,,,1206,,,246.348,863,762,0.3977,1.4742,0.4233,0.3262,0.0,0.0,,897.4399,900.065
transport-sat11-strips-p08,2,False,1252,18354,33971,53597,48228,67778,365730,0,0,,,,1214,,,332.971,544,544,0.3974,1.4668,0.35,0.359,0.0,0.0,,897.501,900.0778
transport-sat11-strips-p09,2,False,1492,19973,37819,59304,52041,74609,374843,0,0,,,,1249,,,295.21,854,739,0.5485,2.1428,0.6785,0.426,0.0,0.0,,896.2487,900.0493
transport-sat11-strips-p10,2,False,1492,20833,39665,62010,54711,78051,381262,0,0,,,,1192,,,551.398,1479,1479,1.1071,2.1588,0.4264,0.4441,0.0,0.0,,895.9237,900.0655
transport-sat11-strips-p11,2,False,1356,19470,36127,56975,51025,72203,381376,0,0,,,,822,,,370.392,496,462,0.4606,1.9487,0.3311,0.4053,0.0,0.0,,896.9648,900.1146
transport-sat11-strips-p12,2,False,1324,18122,34440,53906,47615,67759,342943,0,0,,,,1177,,,343.802,538,538,0.4383,1.6657,0.3582,0.371,0.0,0.0,,897.2308,900.0683
transport-sat11-strips-p13,2,False,1434,21066,39090,61612,54728,77933,421543,0,0,,,,1200,,,363.287,574,574,0.6157,1.9766,0.5555,0.4384,0.0,0.0,,896.4885,900.0792
transport-sat11-strips-p14,2,False,3176,43243,84751,131192,113221,163978,772105,0,0,,,,0,,,391.756,991,991,2.4617,12.3102,1.9738,2.0578,0.0,0.0,,881.5322,900.3502
transport-sat11-strips-p15,2,False,3028,43871,83471,130390,114825,164248,820576,0,0,,,,0,,,405.496,1007,1007,1.9652,8.6484,1.799,1.934,0.0,0.0,,885.7987,900.1583
transport-sat11-strips-p16,2,False,3280,50809,94391,148502,131220,188237,995781,0,0,,,,0,,,378.429,977,977,4.0767,11.5309,3.5,2.4259,0.0,0.0,,878.7684,900.317
transport-sat11-strips-p17,2,False,4736,69511,132381,206650,179321,260295,1309019,0,0,,,,0,,,462.65,1335,1335,4.7593,23.6861,5.2045,5.1088,0.0,0.0,,861.5937,900.3806
transport-sat11-strips-p18,2,False,4588,65607,124649,194864,170938,245922,1219476,0,0,,,,0,,,424.545,1225,1225,4.4299,22.1448,2.2584,4.4076,0.0,0.0,,866.9477,900.2095
transport-sat11-strips-p19,2,False,4970,69163,135519,209674,180588,262271,1252520,0,0,,,,0,,,413.292,1335,1335,5.1977,28.3084,6.7792,8.568,0.0,0.0,,851.3684,900.2533
transport-sat11-strips-p20,2,False,5204,77022,146630,228878,200351,288276,1458316,0,0,,,,0,,,487.402,1335,1335,6.1654,26.8819,6.0516,5.8818,0.0,0.0,,855.4888,900.4924
transport-sat14-strips-p01,2,False,1512,20463,40180,62180,54040,77477,383031,0,0,,,,1245,,,331.782,571,523,0.5695,2.4261,0.393,0.4615,0.0,0.0,,896.1609,900.0161
transport-sat14-strips-p02,2,False,1874,25945,51071,78920,68171,98334,514097,0,0,,,,2348,,,388.986,661,595,0.855,4.0551,1.3183,0.6907,0.0,0.0,,896.9076,903.8344
transport-sat14-strips-p03,2,False,1599,23988,44566,70178,62562,88745,491494,0,0,,,,22,,,340.954,610,610,0.6237,2.594,0.4928,0.5444,0.0,0.0,,895.9078,900.1685
transport-sat14-strips-p04,2,False,4006,59624,113949,177604,154845,223506,1093970,0,0,,,,0,,,456.931,1147,1147,3.4625,17.0874,3.903,3.6013,0.0,0.0,,872.1001,900.1646
transport-sat14-strips-p05,2,False,4628,74263,138493,217414,189631,275250,1497371,0,0,,,,0,,,388.218,1035,1035,4.716,22.6198,7.3106,5.3489,0.0,0.0,,860.2265,900.242
transport-sat14-strips-p06,2,False,4006,59624,113949,177604,154845,223506,1093970,0,0,,,,0,,,456.931,1147,1147,4.0282,17.1149,3.8277,3.5159,0.0,0.0,,871.6554,900.1542
transport-sat14-strips-p07,2,False,5978,104047,184835,294885,263314,378726,2184175,0,0,,,,0,,,567.195,1444,1444,7.6483,34.2676,8.2034,8.3365,0.0,0.0,,841.7825,900.2525
transport-sat14-strips-p08,2,False,6906,111539,207959,326434,284703,413448,2197158,0,0,,,,0,,,572.25,1530,1530,10.4376,48.09,12.4213,11.036,0.0,0.0,,818.2976,900.3863
transport-sat14-strips-p09,2,False,5978,104047,184835,294885,263314,378726,2184175,0,0,,,,0,,,567.195,1444,1444,7.5212,34.1277,8.1626,8.3194,0.0,0.0,,842.3932,900.5387
transport-sat14-strips-p10,2,False,5804,87175,166300,259304,226700,326351,1671504,0,0,,,,0,,,505.039,1471,1471,7.0774,32.8677,6.3022,7.3983,0.0,0.0,,846.8359,900.4953
transport-sat14-strips-p11,2,False,1890,34794,64059,100768,99342,127918,885762,0,0,,,,0,,,373.351,644,644,1.2263,4.4511,0.8975,0.9743,0.0,0.0,,892.5358,900.0927
transport-sat14-strips-p12,2,False,2214,36159,65783,104186,92680,132570,781764,0,0,,,,0,,,404.554,699,631,1.203,4.9299,1.6249,1.1346,0.0,0.0,,891.3433,900.244
transport-sat14-strips-p13,2,False,1798,20287,38315,60425,47457,76096,318472,0,0,,,,1200,,,352.112,605,569,0.6188,2.5862,0.5057,0.4666,0.0,0.0,,895.8911,900.0743
transport-sat14-strips-p14,2,False,3690,64953,124803,193471,185930,243342,1469942,0,0,,,,0,,,363.102,1000,1000,3.5363,17.3863,4.2375,3.9254,0.0,0.0,,871.0742,900.1802
transport-sat14-strips-p15,2,False,4288,64912,124260,193490,167041,243317,1258603,0,0,,,,0,,,449.5,1118,1118,4.3104,21.6484,5.6997,4.2012,0.0,0.0,,864.3269,900.2062
transport-sat14-strips-p16,2,False,3506,41608,78733,123872,96630,156021,645806,0,0,,,,0,,,401.074,1041,1041,2.1546,9.4797,2.1116,2.027,0.0,0.0,,884.3072,900.092
transport-sat14-strips-p17,2,False,5490,101454,190606,297575,287111,376694,2332235,0,0,,,,0,,,585.75,1375,1375,7.8396,41.3528,7.253,8.0616,0.0,0.0,,835.8265,900.3636
transport-sat14-strips-p18,2,False,6498,99218,189848,295594,255320,371764,1846896,0,0,,,,0,,,513.398,1496,1496,9.1614,47.2575,8.9552,9.0704,0.0,0.0,,825.8033,900.2633
transport-sat14-strips-p19,2,False,5326,68252,124902,198505,157232,252354,1117526,0,0,,,,0,,,532.989,1262,1262,4.7499,22.6226,4.324,5.0232,0.0,0.0,,863.4605,900.1979
transport-sat14-strips-p20,2,False,6030,107729,206629,320413,308858,402996,2431058,0,0,,,,0,,,553.583,1472,1472,9.1367,44.2658,9.3405,10.1802,0.0,0.0,,827.407,900.3645
trucks-p01,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p02,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p03,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p04,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p05,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p06,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p07,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p08,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p09,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p10,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p11,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p12,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p13,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p14,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p15,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p16,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p17,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p18,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p19,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p20,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p21,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p22,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p23,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p24,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p25,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p26,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p27,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p28,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p29,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-p30,-3,False,0,0,0,0,0,0,0,0,0,,,,0,,,0.0,1e+20,1e+20,0,0,0,0,0,0,,0,0
trucks-strips-p01,0,True,14,33,48,107,52,122,68,0,0,,,,0,,,11.0,11,11,0.0123,0.0004,0.0,0.0046,0.0,0.0,,0.0098,0.0271
trucks-strips-p02,0,True,17,40,55,126,62,143,79,0,0,,,,0,,,14.0,14,14,0.0081,0.0004,0.0001,0.0022,0.0,0.0,,0.0081,0.0189
trucks-strips-p03,0,True,23,53,81,175,77,194,105,0,0,,,,0,,,17.0,17,17,0.0085,0.001,0.0001,0.0024,0.0,0.0,,0.0094,0.0214
trucks-strips-p04,0,True,26,60,90,197,90,221,124,0,0,,,,0,,,20.0,20,20,0.0078,0.0014,0.0001,0.0019,0.0,0.0,,0.0098,0.021
trucks-strips-p05,0,True,32,73,112,242,103,268,133,0,0,,,,0,,,23.0,23,23,0.0273,0.0027,0.0001,0.005,0.0,0.0,,0.0155,0.0508
trucks-strips-p06,0,True,35,80,121,264,120,295,160,0,0,,,,0,,,26.0,26,26,0.0212,0.0032,0.0002,0.0145,0.0,0.0,,0.0131,0.0524
trucks-strips-p07,0,True,38,102,132,293,151,327,218,0,0,,,,0,,,20.0,20,20,0.014,0.0019,0.0002,0.002,0.0,0.0,,0.0066,0.0247
trucks-strips-p08,0,True,46,127,186,386,162,414,254,0,0,,,,0,,,24.0,24,24,0.0139,0.0041,0.0002,0.0017,0.0,0.0,,0.014,0.0341
trucks-strips-p09,0,True,52,140,202,423,173,449,272,0,0,,,,0,,,26.0,26,26,0.0165,0.0053,0.0003,0.0019,0.0,0.0,,0.0095,0.0337
trucks-strips-p10,0,True,56,153,217,458,220,504,345,0,0,,,,0,,,30.0,30,30,0.0193,0.0065,0.0004,0.0022,0.0,0.0,,0.0159,0.0445
trucks-strips-p11,0,True,65,178,257,535,227,571,361,0,0,,,,0,,,33.0,33,33,0.0307,0.0126,0.0005,0.002,0.0,0.0,,0.0173,0.0634
trucks-strips-p12,0,True,70,191,274,574,256,619,398,0,0,,,,0,,,36.0,36,36,0.0268,0.0134,0.0006,0.0031,0.0,0.0,,0.0184,0.0626
trucks-strips-p13,0,True,78,249,348,709,342,770,590,0,0,,,,0,,,30.0,30,30,0.0524,0.0142,0.0006,0.0152,0.0,0.0,,0.0138,0.0964
trucks-strips-p14,0,True,84,270,372,763,326,803,535,0,0,,,,0,,,34.0,34,34,0.0483,0.0157,0.0008,0.0034,0.0,0.0,,0.0205,0.0889
trucks-strips-p15,0,True,91,291,395,815,391,880,655,0,0,,,,0,,,37.0,37,37,0.0307,0.0192,0.001,0.0028,0.0,0.0,,0.0207,0.0747
trucks-strips-p16,0,True,98,312,421,873,396,929,659,0,0,,,,0,,,40.0,40,40,0.033,0.0229,0.0011,0.0027,0.0,0.0,,0.0218,0.082
trucks-strips-p17,0,True,110,353,487,996,453,1064,780,0,0,,,,0,,,43.0,43,43,0.0558,0.0447,0.0014,0.0027,0.0,0.0,,0.0239,0.1294
